code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.STNE,StoneCo,2025-10-10 00:00:00,14.7874914,14.242254287,14.948584183,14.068769751,4730402.0,81760638.0,0.0,0.01923,14.7874914,-3.687150837497699
US.STNE,StoneCo,2025-10-13 00:00:00,14.440522328,14.068769751,14.440522328,13.940721641,4669989.0,79575361.0,0.0,0.01898,14.242254287,-1.21809744794652
US.STNE,StoneCo,2025-10-14 00:00:00,13.808542947,14.043986246,14.304213049,13.738323015,3091918.0,52746074.0,0.0,0.01257,14.068769751,-0.17615971715109202
US.STNE,StoneCo,2025-10-15 00:00:00,14.250515455,14.845319578,14.911408925,14.130398067,4150713.0,73950964.0,0.0,0.01687,14.043986246,5.70588234681757
US.STNE,StoneCo,2025-10-16 00:00:00,14.83705841,14.589223359,15.002281778,14.547917517,2881872.0,51393194.0,0.0,0.01171,14.845319578,-1.7250973793755287
US.STNE,StoneCo,2025-10-17 00:00:00,14.417391056,14.754446726,14.841188994,14.308343634,2649670.0,47211594.0,0.0,0.01077,14.589223359,1.1325028271506499
US.STNE,StoneCo,2025-10-20 00:00:00,14.944453599,15.411209612,15.502082465,14.845319578,3484761.0,64527920.0,0.0,0.01416,14.754446726,4.451287792734826
US.STNE,StoneCo,2025-10-21 00:00:00,15.258377997,15.09315463,15.473168375,15.084893461,2076692.0,38298063.0,0.0,0.00844,15.411209612,-2.0637898646991615
US.STNE,StoneCo,2025-10-22 00:00:00,15.117938135,15.018804114,15.175766314,14.878364252,3535804.0,64307123.0,0.0,0.01437,15.09315463,-0.4926108412897201
US.STNE,StoneCo,2025-10-23 00:00:00,15.018804114,15.597085901,15.634261159,14.998151193,5914305.0,111100674.0,0.0,0.02404,15.018804114,3.8503850413825313
US.STNE,StoneCo,2025-10-24 00:00:00,15.721003427,15.696219922,16.058472155,15.659044664,3197738.0,61023249.0,0.0,0.013,15.597085901,0.6355932231779438
US.STNE,StoneCo,2025-10-27 00:00:00,15.96057731,16.018405488,16.101017172,15.737525763,4326657.0,83499465.0,0.0,0.01759,15.696219922,2.0526315737231737
US.STNE,StoneCo,2025-10-28 00:00:00,15.927532636,15.902749131,15.96057731,15.733395179,2454929.0,47085838.0,0.0,0.00998,16.018405488,-0.722021658689076
US.STNE,StoneCo,2025-10-29 00:00:00,15.869704457,15.745786932,16.224934698,15.663175248,4103895.0,78805904.0,0.0,0.01668,15.902749131,-0.987012985660618
US.STNE,StoneCo,2025-10-30 00:00:00,15.547518891,15.440123702,15.8325292,15.423601365,2932332.0,55267976.0,0.0,0.01192,15.745786932,-1.941238194826611
US.STNE,StoneCo,2025-10-31 00:00:00,15.415340197,15.70448109,15.770570437,15.35759463,3979584.0,75264616.0,0.0,0.01617,15.440123702,1.7121455313583889
US.STNE,StoneCo,2025-11-03 00:00:00,15.712742258,15.712742258,15.993621983,15.49795188,4121579.0,78705493.0,0.0,0.01675,15.70448109,0.052603890269642406
US.STNE,StoneCo,2025-11-04 00:00:00,15.423601365,15.547518891,15.733395179,15.19228865,3969352.0,74860812.0,0.0,0.01613,15.712742258,-1.0515247070630118
US.STNE,StoneCo,2025-11-05 00:00:00,15.696219922,15.729264595,16.072103083,15.514474217,5348578.0,102333879.0,0.0,0.02174,15.547518891,1.1689691794181334
US.STNE,StoneCo,2025-11-06 00:00:00,15.762309269,15.588824733,15.927532636,15.489690712,6907727.0,131014874.0,0.0,0.02868,15.729264595,-0.8928571399621776
US.STNE,StoneCo,2025-11-07 00:00:00,14.184426108,13.903546383,14.519003427,13.461573875,18616538.0,313261053.0,0.0,0.07729,15.588824733,-10.810810813931548
US.STNE,StoneCo,2025-11-10 00:00:00,14.196817861,14.159642603,14.469436417,14.093553256,5762687.0,99408388.0,0.0,0.02393,13.903546383,1.8419489024263047
US.STNE,StoneCo,2025-11-11 00:00:00,14.184426108,14.605745695,15.185101434,14.184426108,7704748.0,136214594.0,0.0,0.03199,14.159642603,3.1505250839133803
US.STNE,StoneCo,2025-11-12 00:00:00,14.655312706,14.498350506,14.88662542,14.448783496,4840366.0,85472595.0,0.0,0.0201,14.605745695,-0.7352941181001493
US.STNE,StoneCo,2025-11-13 00:00:00,14.523134012,13.936591057,14.523134012,13.6639725,10171485.0,172568763.0,0.0,0.04223,14.498350506,-3.8746438690906326
US.STNE,StoneCo,2025-11-14 00:00:00,13.787890026,13.853979373,14.143120266,13.787890026,4611557.0,77978426.0,0.0,0.01915,13.936591057,-0.5927682290606251
US.STNE,StoneCo,2025-11-17 00:00:00,13.697017174,13.341786933,13.961374562,13.288089339,5850965.0,95492584.0,0.0,0.02429,13.853979373,-3.697078118928132
US.STNE,StoneCo,2025-11-18 00:00:00,13.259175249,13.217869408,13.490487964,13.143518892,6818062.0,109840716.0,0.0,0.02886,13.341786933,-0.9287925644615003
US.STNE,StoneCo,2025-11-19 00:00:00,13.242652913,13.060907208,13.366570438,12.994817861,6553384.0,103976331.0,0.0,0.02774,13.217869408,-1.1875000059011098
US.STNE,StoneCo,2025-11-20 00:00:00,13.333525765,12.127395181,13.482226796,12.094350508,10788761.0,162239009.0,0.0,0.04566,13.060907208,-7.147375079950102
US.STNE,StoneCo,2025-11-21 00:00:00,12.176962192,12.366969064,12.400013738,12.011738824,8447129.0,125697410.0,0.0,0.03575,12.127395181,1.9754768392089561
US.STNE,StoneCo,2025-11-24 00:00:00,12.577628858,12.457841917,13.048515456,12.416536075,44620792.0,676644799.0,0.0,0.18886,12.366969064,0.7348029458934313
US.STNE,StoneCo,2025-11-25 00:00:00,12.507408927,12.813072157,12.862639167,12.474364253,6936944.0,106644344.0,0.0,0.02936,12.457841917,2.8514588832216026
US.STNE,StoneCo,2025-11-26 00:00:00,12.829594494,13.160041229,13.238522328,12.813072157,4859198.0,77168896.0,0.0,0.02057,12.813072157,2.7079303678973377
US.STNE,StoneCo,2025-11-28 00:00:00,13.184824734,13.92006872,14.156007689,13.160041229,6425058.0,107105071.0,0.0,0.02719,13.160041229,5.775266792669087
