code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.BTBT,Bit Digital,2025-09-26 00:00:00,2.92,2.95,3.0,2.83,14799408.0,43213220.0,15.526,0.04687,2.94,0.3401360544217802
US.BTBT,Bit Digital,2025-09-29 00:00:00,3.03,3.2,3.25,2.97,30322510.0,93114912.0,16.842,0.09603,2.95,8.47457627118644
US.BTBT,Bit Digital,2025-09-30 00:00:00,2.96,3.0,3.04,2.88,59998248.0,177670170.0,15.789,0.19001,3.2,-6.25
US.BTBT,Bit Digital,2025-10-01 00:00:00,3.05,3.275,3.36,3.0302,37511321.0,121140562.0,17.236,0.1188,3.0,9.166666666666657
US.BTBT,Bit Digital,2025-10-02 00:00:00,3.39,3.485,3.57,3.29,38183247.0,130881367.0,18.342,0.12092,3.275,6.412213740458017
US.BTBT,Bit Digital,2025-10-03 00:00:00,3.565,3.5,3.71,3.425,38795750.0,137787331.0,18.421,0.12286,3.485,0.43041606886657924
US.BTBT,Bit Digital,2025-10-06 00:00:00,3.65,3.78,3.81,3.605,34045885.0,127173472.0,19.894,0.10782,3.5,7.999999999999985
US.BTBT,Bit Digital,2025-10-07 00:00:00,3.92,3.74,3.98,3.505,42372592.0,158257846.0,19.684,0.13419,3.78,-1.058201058201047
US.BTBT,Bit Digital,2025-10-08 00:00:00,3.76,4.04,4.07,3.76,40628429.0,160514125.0,21.263,0.12867,3.74,8.021390374331538
US.BTBT,Bit Digital,2025-10-09 00:00:00,4.05,4.02,4.07,3.84,29663251.0,117136221.0,21.157,0.09394,4.04,-0.4950495049505066
US.BTBT,Bit Digital,2025-10-10 00:00:00,4.06,3.76,4.35,3.73,64360194.0,255700087.0,19.789,0.20382,4.02,-6.467661691542281
US.BTBT,Bit Digital,2025-10-13 00:00:00,3.815,4.0,4.02,3.56,54797789.0,212326232.0,21.052,0.17354,3.76,6.382978723404253
US.BTBT,Bit Digital,2025-10-14 00:00:00,3.83,4.13,4.39,3.72,73414537.0,306307528.0,21.736,0.2325,4.0,3.2499999999999973
US.BTBT,Bit Digital,2025-10-15 00:00:00,4.275,4.06,4.29,3.93,55666790.0,228281089.0,21.368,0.17629,4.13,-1.6949152542372947
US.BTBT,Bit Digital,2025-10-16 00:00:00,4.08,3.69,4.11,3.68,58021229.0,221205101.0,19.421,0.18375,4.06,-9.113300492610833
US.BTBT,Bit Digital,2025-10-17 00:00:00,3.495,3.65,3.67,3.45,36624470.0,131728370.0,19.21,0.11599,3.69,-1.084010840108407
US.BTBT,Bit Digital,2025-10-20 00:00:00,3.91,4.22,4.55,3.865,75807474.0,323853544.0,22.21,0.24008,3.65,15.616438356164375
US.BTBT,Bit Digital,2025-10-21 00:00:00,4.1,3.87,4.17,3.83,42015315.0,167199023.0,20.368,0.13306,4.22,-8.293838862559234
US.BTBT,Bit Digital,2025-10-22 00:00:00,3.735,3.59,3.82,3.47,44585275.0,160080661.0,18.894,0.14149,3.87,-7.235142118863058
US.BTBT,Bit Digital,2025-10-23 00:00:00,3.65,3.72,3.83,3.56,32864118.0,120524897.0,19.578,0.10429,3.59,3.6211699164345523
US.BTBT,Bit Digital,2025-10-24 00:00:00,3.91,3.91,4.01,3.835,36215769.0,142294290.0,20.578,0.11493,3.72,5.107526881720426
US.BTBT,Bit Digital,2025-10-27 00:00:00,4.05,3.99,4.08,3.85,34358015.0,135989698.0,21.0,0.10903,3.91,2.0460358056265893
US.BTBT,Bit Digital,2025-10-28 00:00:00,3.98,3.76,4.03,3.76,36205745.0,141302166.0,19.789,0.1149,3.99,-5.7644110275689275
US.BTBT,Bit Digital,2025-10-29 00:00:00,3.81,3.8,3.92,3.65,38673674.0,147909405.0,20.0,0.12273,3.76,1.0638297872340496
US.BTBT,Bit Digital,2025-10-30 00:00:00,3.67,3.54,3.73,3.52,38453195.0,137898649.0,18.631,0.12203,3.8,-6.842105263157894
US.BTBT,Bit Digital,2025-10-31 00:00:00,3.64,3.66,3.69,3.52,31590484.0,113960867.0,19.263,0.10025,3.54,3.3898305084745894
US.BTBT,Bit Digital,2025-11-03 00:00:00,3.635,3.42,3.69,3.385,36113585.0,125099213.0,18.0,0.1146,3.66,-6.557377049180335
US.BTBT,Bit Digital,2025-11-04 00:00:00,3.25,3.18,3.41,3.15,58779103.0,190902180.0,16.736,0.18653,3.42,-7.017543859649111
US.BTBT,Bit Digital,2025-11-05 00:00:00,3.24,3.28,3.33,3.19,36154165.0,117845378.0,17.263,0.11473,3.18,3.1446540880503138
