code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.SNPS,Synopsys,2025-11-06 00:00:00,411.0,396.14,411.555,391.54,4046791.0,1605462430.0,27.301,0.022,409.11,-3.170296497274583
US.SNPS,Synopsys,2025-11-07 00:00:00,394.32,393.43,400.31,386.91,2641922.0,1037453292.0,27.114,0.01436,396.14,-0.6841015802493966
US.SNPS,Synopsys,2025-11-10 00:00:00,398.87,400.77,401.28,388.44,1886576.0,748208512.0,27.62,0.01025,393.43,1.8656431893856462
US.SNPS,Synopsys,2025-11-11 00:00:00,398.12,395.6,399.69,390.02,1718374.0,676844359.0,27.263,0.00934,400.77,-1.2900167178181876
US.SNPS,Synopsys,2025-11-12 00:00:00,400.62,398.81,403.75,394.44,1705087.0,680891502.0,27.485,0.00927,395.6,0.8114256825075827
US.SNPS,Synopsys,2025-11-13 00:00:00,396.25,393.93,403.643521,392.41,2022648.0,802685014.0,27.148,0.01099,398.81,-1.22364032998169
US.SNPS,Synopsys,2025-11-14 00:00:00,388.055,389.83,397.85,386.22,1337446.0,522980228.0,26.866,0.00727,393.93,-1.0407940497042634
US.SNPS,Synopsys,2025-11-17 00:00:00,389.5,390.24,399.11,388.01,1695117.0,665415203.0,26.894,0.00921,389.83,0.10517405022703041
US.SNPS,Synopsys,2025-11-18 00:00:00,388.0,383.82,389.5999,376.18,2248296.0,863808175.0,26.452,0.01222,390.24,-1.6451414514145224
US.SNPS,Synopsys,2025-11-19 00:00:00,385.5,386.3,400.6,381.49,2076079.0,809661340.0,26.623,0.01128,383.82,0.6461362096816359
US.SNPS,Synopsys,2025-11-20 00:00:00,401.79,385.6,405.54,383.22,1898871.0,742842790.0,26.574,0.01032,386.3,-0.18120631633444795
US.SNPS,Synopsys,2025-11-21 00:00:00,383.27,388.36,392.145,376.6922,1796200.0,693976593.0,26.764,0.00976,385.6,0.7157676348547692
US.SNPS,Synopsys,2025-11-24 00:00:00,395.0,404.63,405.91,391.62,2855906.0,1150968658.0,27.886,0.01552,388.36,4.1894118858790685
US.SNPS,Synopsys,2025-11-25 00:00:00,401.55,401.61,405.62,394.41,1218010.0,488258689.0,27.678,0.00662,404.63,-0.7463608728962234
US.SNPS,Synopsys,2025-11-26 00:00:00,403.12,409.68,411.642,401.27,1602996.0,655714308.0,28.234,0.00871,401.61,2.0094121162321565
US.SNPS,Synopsys,2025-11-28 00:00:00,411.1,418.01,418.89,409.3664,1062508.0,440338929.0,28.808,0.00578,409.68,2.0332942784612396
US.SNPS,Synopsys,2025-12-01 00:00:00,446.0,438.29,447.0,429.2,5307043.0,2323351353.0,30.206,0.02885,418.01,4.851558575153714
US.SNPS,Synopsys,2025-12-02 00:00:00,441.56,449.35,453.54,440.1,2740861.0,1228231847.0,30.968,0.0149,438.29,2.523443382235513
US.SNPS,Synopsys,2025-12-03 00:00:00,445.28,466.44,468.29,443.36,2564154.0,1179365399.0,32.146,0.01394,449.35,3.8032713920106653
US.SNPS,Synopsys,2025-12-04 00:00:00,462.7,463.74,465.7,460.2,1511538.0,700367458.0,31.96,0.00822,466.44,-0.578852585541545
US.SNPS,Synopsys,2025-12-05 00:00:00,464.98,466.76,471.12,464.3725,1494414.0,699453628.0,32.168,0.00812,463.74,0.6512269806356885
US.SNPS,Synopsys,2025-12-08 00:00:00,467.77,465.75,468.8171,460.14,2172401.0,1009589930.0,32.098,0.01181,466.76,-0.216385294369692
US.SNPS,Synopsys,2025-12-09 00:00:00,468.44,465.85,471.63,460.61,1961566.0,914020904.0,32.105,0.01066,465.75,0.021470746108431804
US.SNPS,Synopsys,2025-12-10 00:00:00,463.65,475.83,478.65,461.88,3278371.0,1557533101.0,59.182,0.01782,465.85,2.142320489427929
US.SNPS,Synopsys,2025-12-11 00:00:00,476.615,477.26,482.23,455.61,4607672.0,2175349174.0,59.36,0.02504,475.83,0.30052749931699374
US.SNPS,Synopsys,2025-12-12 00:00:00,476.24,452.95,477.5,452.51,2740785.0,1262018704.0,56.337,0.0149,477.26,-5.093659640447557
US.SNPS,Synopsys,2025-12-15 00:00:00,458.0,454.67,470.72,453.485,2634231.0,1211483225.0,56.55,0.01432,452.95,0.3797328623468488
US.SNPS,Synopsys,2025-12-16 00:00:00,453.86,463.34,465.0,452.5,2098661.0,968207726.0,57.629,0.01141,454.67,1.9068775155607343
US.SNPS,Synopsys,2025-12-17 00:00:00,465.91,453.07,467.0,452.96,2526108.0,1156273142.0,56.351,0.01373,463.34,-2.216514870289632
US.SNPS,Synopsys,2025-12-18 00:00:00,460.32,458.13,467.82,454.69,1694339.0,777946379.0,56.981,0.00921,453.07,1.1168252146467328
US.SNPS,Synopsys,2025-12-19 00:00:00,460.77,463.73,469.5825,459.61,3952032.0,1835229466.0,57.677,0.02148,458.13,1.2223604653700981
US.SNPS,Synopsys,2025-12-22 00:00:00,468.25,481.24,483.91,467.82,2065843.0,989533323.0,59.855,0.01123,463.73,3.7759040821167433
US.SNPS,Synopsys,2025-12-23 00:00:00,477.52,475.47,478.19,469.88,1318945.0,625159352.0,59.138,0.00717,481.24,-1.1989859529548674
US.SNPS,Synopsys,2025-12-24 00:00:00,473.68,475.75,476.29,472.235,439092.0,208444145.0,59.172,0.00239,475.47,0.0588890992071045
US.SNPS,Synopsys,2025-12-26 00:00:00,474.96,477.14,478.59,472.33,724132.0,344950261.0,59.345,0.00394,475.75,0.29217025748817793
US.SNPS,Synopsys,2025-12-29 00:00:00,473.88,478.97,484.6,472.0,1327627.0,635157647.0,59.573,0.00722,477.14,0.3835352307498985
US.SNPS,Synopsys,2025-12-30 00:00:00,474.74,474.49,478.78,472.04,834580.0,397229635.0,59.016,0.00454,478.97,-0.9353404179802571
US.SNPS,Synopsys,2025-12-31 00:00:00,473.13,469.72,474.66,469.0741,1177518.0,554182214.0,58.422,0.0064,474.49,-1.0052898901978913
US.SNPS,Synopsys,2026-01-02 00:00:00,478.94,480.42,485.8899,471.46,1490636.0,714501230.0,59.753,0.0081,469.72,2.277952822958351
US.SNPS,Synopsys,2026-01-05 00:00:00,485.03,494.19,506.3,478.95,2710841.0,1346206482.0,61.466,0.01473,480.42,2.8662420382165488
US.SNPS,Synopsys,2026-01-06 00:00:00,495.6,508.77,509.47,494.045,1848087.0,931627090.0,63.279,0.01005,494.19,2.950282280094707
US.SNPS,Synopsys,2026-01-07 00:00:00,508.0,519.7,524.98,503.88,2269481.0,1176706394.0,64.639,0.01234,508.77,2.1483184936218924
US.SNPS,Synopsys,2026-01-08 00:00:00,511.13,514.49,518.06,509.435,1360519.0,700162068.0,63.991,0.0074,519.7,-1.0025014431402801
US.SNPS,Synopsys,2026-01-09 00:00:00,515.49,525.18,528.92,511.099,2095112.0,1097430747.0,65.32,0.01139,514.49,2.077785768430851
US.SNPS,Synopsys,2026-01-12 00:00:00,524.21,533.42,535.2,523.775,2202791.0,1169990496.0,66.345,0.01197,525.18,1.5689858715107308
US.SNPS,Synopsys,2026-01-13 00:00:00,521.18,511.8,527.505,511.48,1770646.0,915992396.0,63.656,0.00962,533.42,-4.053091372651929
US.SNPS,Synopsys,2026-01-14 00:00:00,505.22,505.34,507.37,498.58,1500140.0,756705020.0,62.853,0.00815,511.8,-1.2622118014849582
US.SNPS,Synopsys,2026-01-15 00:00:00,510.0,508.19,519.1,502.0,1240872.0,631327045.0,63.207,0.00674,505.34,0.5639767285392061
US.SNPS,Synopsys,2026-01-16 00:00:00,508.99,516.31,520.24,508.0,1851205.0,954682817.0,64.217,0.01006,508.19,1.597827584171263
US.SNPS,Synopsys,2026-01-20 00:00:00,499.14,510.97,512.82,492.6,1691977.0,858672923.0,63.553,0.0092,516.31,-1.0342623617593971
US.SNPS,Synopsys,2026-01-21 00:00:00,509.77,521.95,525.49,503.55,2122246.0,1093493023.0,64.919,0.01154,510.97,2.148854140164791
US.SNPS,Synopsys,2026-01-22 00:00:00,522.74,509.47,525.04,500.0,1902198.0,969183755.0,63.366,0.01034,521.95,-2.3910336239103436
US.SNPS,Synopsys,2026-01-23 00:00:00,507.47,501.39,509.71,496.76,1446579.0,727561461.0,62.361,0.00786,509.47,-1.5859618819557664
US.SNPS,Synopsys,2026-01-26 00:00:00,499.94,503.01,508.0,493.27,1445896.0,727118831.0,62.563,0.00786,501.39,0.3231017770597644
US.SNPS,Synopsys,2026-01-27 00:00:00,503.5,502.7,505.81,496.025,1238257.0,620006837.0,62.524,0.00673,503.01,-0.06162899345937278
US.SNPS,Synopsys,2026-01-28 00:00:00,504.84,511.35,515.8,504.84,1380123.0,705154313.0,63.6,0.0075,502.7,1.7207081758504161
US.SNPS,Synopsys,2026-01-29 00:00:00,505.34,480.0,510.705,474.885,2512437.0,1210782878.0,59.701,0.01366,511.35,-6.130830155470813
US.SNPS,Synopsys,2026-01-30 00:00:00,474.58,465.115,475.21,463.21,2483036.0,1160815388.0,57.85,0.0135,480.0,-3.1010416666666596
US.SNPS,Synopsys,2026-02-02 00:00:00,460.69,457.89,471.195,457.6,1894094.0,876026012.0,56.951,0.0103,465.115,-1.5533792717929984
US.SNPS,Synopsys,2026-02-03 00:00:00,455.69,419.14,456.99,413.05,5098222.0,2151801403.0,52.131,0.02771,457.89,-8.46273122365634
US.SNPS,Synopsys,2026-02-04 00:00:00,413.92,418.98,425.5,405.71,5120267.0,2132254904.0,52.111,0.02783,419.14,-0.038173402681673796
US.SNPS,Synopsys,2026-02-05 00:00:00,419.1,410.44,425.82,406.2,3834117.0,1582516516.0,51.049,0.02084,418.98,-2.0382834502840286
US.SNPS,Synopsys,2026-02-06 00:00:00,424.99,426.88,431.13,416.16,2504313.0,1064760990.0,53.094,0.01361,410.44,4.005457557742909
US.SNPS,Synopsys,2026-02-09 00:00:00,427.88,438.9,442.95,424.0,2044710.0,894322933.0,54.589,0.01111,426.88,2.8157796101949017
US.SNPS,Synopsys,2026-02-10 00:00:00,439.91,437.45,452.0,436.0,1948850.0,859533385.0,54.409,0.01059,438.9,-0.33037138300295865
US.SNPS,Synopsys,2026-02-11 00:00:00,442.09,438.21,443.26,424.99,2246666.0,973097461.0,54.503,0.01221,437.45,0.1737341410446902
US.SNPS,Synopsys,2026-02-12 00:00:00,438.3,423.35,438.52,413.7,2931329.0,1241102927.0,52.655,0.01593,438.21,-3.3910682093060363
US.SNPS,Synopsys,2026-02-13 00:00:00,423.35,437.09,441.44,420.5001,1739099.0,758456576.0,54.364,0.00945,423.35,3.2455415141136035
US.SNPS,Synopsys,2026-02-17 00:00:00,425.595,421.95,426.835,412.34,2516937.0,1057844688.0,52.481,0.01368,437.09,-3.4638175204191324
