code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.LUNR,Intuitive Machines,2025-05-21 00:00:00,11.72,11.23,11.83,11.18,5366020.0,61615681.0,0.0,0.04912,11.91,-5.70948782535684
US.LUNR,Intuitive Machines,2025-05-22 00:00:00,11.09,11.46,11.7798,10.78,5709692.0,65163867.0,0.0,0.05226,11.23,2.048085485307216
US.LUNR,Intuitive Machines,2025-05-23 00:00:00,11.1,11.34,11.52,11.0114,3978336.0,45074467.0,0.0,0.03837,11.46,-1.0471204188481797
US.LUNR,Intuitive Machines,2025-05-27 00:00:00,11.92,12.64,13.11,11.91,12639256.0,159159520.0,0.0,0.12191,11.34,11.463844797178147
US.LUNR,Intuitive Machines,2025-05-28 00:00:00,12.8,12.24,12.9,12.05,7043514.0,86804639.0,0.0,0.06794,12.64,-3.164556962025322
US.LUNR,Intuitive Machines,2025-05-29 00:00:00,12.65,11.95,12.7709,11.93,5368825.0,65546417.0,0.0,0.05179,12.24,-2.3692810457516367
US.LUNR,Intuitive Machines,2025-05-30 00:00:00,11.7,11.41,11.79,11.11,6230586.0,71135768.0,0.0,0.0601,11.95,-4.51882845188284
US.LUNR,Intuitive Machines,2025-06-02 00:00:00,11.16,11.01,11.24,10.69,6271679.0,68894035.0,0.0,0.06049,11.41,-3.505696757230503
US.LUNR,Intuitive Machines,2025-06-03 00:00:00,11.29,11.03,11.6,10.8729,5317898.0,58881650.0,0.0,0.0513,11.01,0.18165304268846771
US.LUNR,Intuitive Machines,2025-06-04 00:00:00,11.05,11.06,11.52,10.72,4895964.0,53875540.0,0.0,0.04723,11.03,0.27198549410698547
US.LUNR,Intuitive Machines,2025-06-05 00:00:00,11.09,10.88,11.28,10.6401,7867317.0,86028712.0,0.0,0.07589,11.06,-1.6274864376130127
US.LUNR,Intuitive Machines,2025-06-06 00:00:00,10.97,11.71,12.11,10.97,10077460.0,117533996.0,0.0,0.0972,10.88,7.628676470588225
US.LUNR,Intuitive Machines,2025-06-09 00:00:00,12.07,11.79,12.1399,11.3514,7802932.0,91701650.0,0.0,0.07527,11.71,0.6831767719897464
US.LUNR,Intuitive Machines,2025-06-10 00:00:00,11.93,11.21,12.09,11.15,6396072.0,73045460.0,0.0,0.06169,11.79,-4.9194232400339155
