code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.DLO,DLocal,2025-11-11 00:00:00,14.04057565,14.276551712,14.669845147,13.745605574,3360783.0,48823289.0,37.23,0.03585,13.92258762,2.5423728811124535
US.DLO,DLocal,2025-11-12 00:00:00,14.25688704,14.610851132,14.935318216,14.25688704,7294278.0,105827227.0,38.102,0.0778,14.276551712,2.341597794368022
US.DLO,DLocal,2025-11-13 00:00:00,13.2048271,13.617785207,13.666946887,13.077006733,9349716.0,127584619.0,35.512,0.09973,14.610851132,-6.796769852955609
US.DLO,DLocal,2025-11-14 00:00:00,13.077006733,13.450635497,13.917671452,13.077006733,3826292.0,52529202.0,35.076,0.04081,13.617785207,-1.2274368222086496
US.DLO,DLocal,2025-11-17 00:00:00,13.37197681,12.506731252,13.716108566,12.251090518,4089133.0,53154113.0,32.615,0.04362,13.450635497,-7.017543856649199
US.DLO,DLocal,2025-11-18 00:00:00,12.290419862,12.457569572,12.546060595,12.015114457,2720933.0,34232014.0,32.487,0.02902,12.506731252,-0.39308176540643336
US.DLO,DLocal,2025-11-19 00:00:00,12.565725267,12.496898916,12.821366,12.388743221,2356578.0,30127241.0,32.589,0.02514,12.457569572,0.31570639660241095
US.DLO,DLocal,2025-11-20 00:00:00,12.841030672,12.113437816,12.919689359,12.093773144,3354866.0,42971317.0,31.589,0.03578,12.496898916,-3.0684500417063276
US.DLO,DLocal,2025-11-21 00:00:00,12.142934824,12.428072564,12.536228259,11.956120442,2449445.0,30715701.0,32.41,0.02613,12.113437816,2.5974025935429967
US.DLO,DLocal,2025-11-24 00:00:00,12.506731252,12.683713298,12.801701328,12.4379049,1868950.0,24085819.0,33.076,0.01993,12.428072564,2.05696203239516
US.DLO,DLocal,2025-11-25 00:00:00,12.723042641,12.713210305,12.87052768,12.526395923,1708642.0,22103510.0,33.153,0.01822,12.683713298,0.232558134254357
US.DLO,DLocal,2025-11-26 00:00:00,12.762371985,12.831198336,12.968851038,12.683713298,1930155.0,25235271.0,33.461,0.02059,12.713210305,0.9280742485129556
US.DLO,DLocal,2025-11-28 00:00:00,12.939354031,13.214659436,13.37197681,12.890192351,973820.0,13077024.0,34.461,0.01039,12.831198336,2.988505749491366
US.DLO,DLocal,2025-12-01 00:00:00,13.018012718,12.841030672,13.273653451,12.811533664,1117976.0,14816283.0,33.487,0.01192,13.214659436,-2.827380953777303
US.DLO,DLocal,2025-12-02 00:00:00,12.929521695,12.919689359,13.253988779,12.909857023,857390.0,11372501.0,33.692,0.00915,12.841030672,0.6125574263405209
US.DLO,DLocal,2025-12-03 00:00:00,12.909857023,12.978683374,13.109453442,12.890192351,739212.0,9776356.0,33.846,0.00788,12.919689359,0.4566210019508299
US.DLO,DLocal,2025-12-04 00:00:00,12.978683374,13.244156443,13.258904947,12.860695344,891214.0,11876423.0,34.538,0.00951,12.978683374,2.045454545349479
US.DLO,DLocal,2025-12-05 00:00:00,13.244156443,13.067174397,13.657114551,13.03767739,1617623.0,21993313.0,34.076,0.0174,13.244156443,-1.33630289525567
US.DLO,DLocal,2025-12-08 00:00:00,13.086839069,13.234324107,13.329709564,13.067174397,1292519.0,17390423.0,34.512,0.0139,13.067174397,1.2791572601829948
US.DLO,DLocal,2025-12-09 00:00:00,13.234324107,13.53912652,13.961916963,13.175330092,907133.0,12429676.0,35.307,0.00976,13.234324107,2.303120359873767
US.DLO,DLocal,2025-12-10 00:00:00,13.430970825,13.75543791,13.819348093,13.352312138,652804.0,9055045.0,35.871,0.00702,13.53912652,1.5976761106446968
US.DLO,DLocal,2025-12-11 00:00:00,14.050407986,14.08973733,14.217557696,13.799388451,1774809.0,25335142.0,36.743,0.01893,13.75543791,2.4303073605310033
US.DLO,DLocal,2025-12-12 00:00:00,14.119234338,13.893090612,14.148731345,13.75543791,1858381.0,26297448.0,36.23,0.01982,14.08973733,-1.3956734138776183
US.DLO,DLocal,2025-12-15 00:00:00,13.981581635,13.529294184,13.991413971,13.489964841,828654.0,11490574.0,35.282,0.00884,13.893090612,-2.6185421095992534
US.DLO,DLocal,2025-12-16 00:00:00,13.450635497,13.87342594,13.91177205,13.32281513,1020825.0,14284957.0,36.179,0.01089,13.529294184,2.5436046501744247
US.DLO,DLocal,2025-12-17 00:00:00,14.148731345,13.765270246,14.433869086,13.717485093,1443419.0,20693181.0,35.897,0.0154,13.87342594,-0.7795889383613974
US.DLO,DLocal,2025-12-18 00:00:00,13.902922948,13.843928933,14.286384048,13.780018749,1022237.0,14537173.0,36.102,0.0109,13.765270246,0.571428570556809
US.DLO,DLocal,2025-12-19 00:00:00,13.981581635,14.001246307,14.178228353,13.916393248,1482871.0,21136608.0,36.512,0.01582,13.843928933,1.1363636346398698
US.DLO,DLocal,2025-12-22 00:00:00,14.08973733,14.119234338,14.242138536,14.06515649,797025.0,11473175.0,36.82,0.0085,14.001246307,0.8426966315206563
US.DLO,DLocal,2025-12-23 00:00:00,14.04057565,14.030743315,14.178228353,13.991413971,565044.0,8077368.0,36.589,0.00603,14.119234338,-0.6267409470061547
US.DLO,DLocal,2025-12-24 00:00:00,14.050407986,13.912755284,14.08973733,13.857694203,290308.0,4114582.0,36.282,0.0031,14.030743315,-0.8409250198017859
US.DLO,DLocal,2025-12-26 00:00:00,13.912755284,13.87342594,14.001246307,13.784934917,1091634.0,15423806.0,36.179,0.01164,13.912755284,-0.28268551553716215
US.DLO,DLocal,2025-12-29 00:00:00,13.765270246,13.981581635,14.020910979,13.725940902,789192.0,11138466.0,36.461,0.00842,13.87342594,0.7795889455693983
US.DLO,DLocal,2025-12-30 00:00:00,13.981581635,14.070072658,14.202809193,13.92258762,1008070.0,14412800.0,36.692,0.01075,13.981581635,0.632911392359814
US.DLO,DLocal,2025-12-31 00:00:00,14.060240322,13.902922948,14.128870027,13.853761269,1234735.0,17491667.0,36.256,0.01317,14.070072658,-1.187980432389324
US.DLO,DLocal,2026-01-02 00:00:00,14.030743315,13.834096597,14.188060689,13.725940902,1023524.0,14463473.0,36.076,0.01092,13.902922948,-0.49504950331255015
US.DLO,DLocal,2026-01-05 00:00:00,13.92258762,14.522360109,14.714090659,13.898990014,1500500.0,21995444.0,37.871,0.016,13.834096597,4.97512437602361
US.DLO,DLocal,2026-01-06 00:00:00,14.522360109,14.886156537,15.289282308,14.486177113,1917411.0,29114143.0,38.82,0.02045,14.522360109,2.5050778611015456
