code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.ONDS,Ondas,2025-07-14 00:00:00,2.165,2.31,2.45,2.12,35769807.0,82486681.0,0.0,0.2145,2.12,8.962264150943389
US.ONDS,Ondas,2025-07-15 00:00:00,2.325,2.29,2.35,2.2,14686623.0,33386059.0,0.0,0.08807,2.31,-0.8658008658008698
US.ONDS,Ondas,2025-07-16 00:00:00,2.225,2.4,2.44,2.19,21250955.0,49881442.0,0.0,0.12743,2.29,4.8034934497816595
US.ONDS,Ondas,2025-07-17 00:00:00,2.48,2.4,2.6399,2.28,26646732.0,64344715.0,0.0,0.15979,2.4,0.0
US.ONDS,Ondas,2025-07-18 00:00:00,2.43,2.23,2.48,2.19,20672459.0,47551645.0,0.0,0.12397,2.4,-7.08333333333333
US.ONDS,Ondas,2025-07-21 00:00:00,2.3,2.25,2.7,2.24,40600551.0,99771267.0,0.0,0.24347,2.23,0.8968609865470878
US.ONDS,Ondas,2025-07-22 00:00:00,2.26,2.1,2.27,2.02,20187601.0,42652451.0,0.0,0.12106,2.25,-6.666666666666665
US.ONDS,Ondas,2025-07-23 00:00:00,2.135,2.18,2.2,2.05,10621683.0,22672294.0,0.0,0.06369,2.1,3.809523809523818
US.ONDS,Ondas,2025-07-24 00:00:00,2.19,2.14,2.33,2.13,11637066.0,25824075.0,0.0,0.06978,2.18,-1.834862385321101
US.ONDS,Ondas,2025-07-25 00:00:00,2.12,2.13,2.14,2.06,8347820.0,17583368.0,0.0,0.05006,2.14,-0.4672897196261738
US.ONDS,Ondas,2025-07-28 00:00:00,2.15,2.0,2.2,1.98,11429695.0,23452595.0,0.0,0.06854,2.13,-6.103286384976525
US.ONDS,Ondas,2025-07-29 00:00:00,2.01,1.82,2.01,1.78,18967484.0,35323621.0,0.0,0.11374,2.0,-8.999999999999996
US.ONDS,Ondas,2025-07-30 00:00:00,1.865,2.07,2.14,1.85,27107669.0,54412984.0,0.0,0.16256,1.82,13.736263736263732
US.ONDS,Ondas,2025-07-31 00:00:00,2.17,2.12,2.22,2.03,22804572.0,48374708.0,0.0,0.13675,2.07,2.4154589371980784
US.ONDS,Ondas,2025-08-01 00:00:00,2.05,2.2,2.27,2.01,23356185.0,50788998.0,0.0,0.14006,2.12,3.7735849056603765
US.ONDS,Ondas,2025-08-04 00:00:00,2.275,2.67,2.67,2.25,41381179.0,105398413.0,0.0,0.24815,2.2,21.36363636363634
US.ONDS,Ondas,2025-08-05 00:00:00,2.75,3.07,3.09,2.66,56284020.0,164033493.0,0.0,0.33752,2.67,14.981273408239693
US.ONDS,Ondas,2025-08-06 00:00:00,2.98,3.33,3.37,2.92,36704639.0,117196196.0,0.0,0.22011,3.07,8.469055374592838
US.ONDS,Ondas,2025-08-07 00:00:00,3.4,3.25,3.5,3.085,34876200.0,114946115.0,0.0,0.20914,3.33,-2.4024024024024038
US.ONDS,Ondas,2025-08-08 00:00:00,3.41,3.55,3.95,3.395,41406260.0,150980338.0,0.0,0.2483,3.25,9.23076923076922
US.ONDS,Ondas,2025-08-11 00:00:00,3.61,3.43,3.76,3.31,26386930.0,92171743.0,0.0,0.15823,3.55,-3.3802816901408406
US.ONDS,Ondas,2025-08-12 00:00:00,3.94,4.29,4.39,3.86,72955324.0,296946847.0,0.0,0.33884,3.43,25.072886297376094
