code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.CRM,Salesforce,2025-11-19 00:00:00,230.453485912,226.360949869,230.731619429,223.559748014,9710689.0,2214363278.0,35.83,0.01045,231.943486898,-2.4068522482181165
US.CRM,Salesforce,2025-11-20 00:00:00,227.716850766,223.867681551,229.529585966,221.81148019,7521103.0,1703768355.0,35.435,0.00809,226.360949869,-1.1014569074051406
US.CRM,Salesforce,2025-11-21 00:00:00,223.361081216,225.596082696,227.155617061,220.477929307,7479250.0,1691481749.0,35.709,0.00805,223.867681551,0.7720637177395462
US.CRM,Salesforce,2025-11-24 00:00:00,225.824549513,225.308015838,227.3145505,223.539881334,8563304.0,1942379047.0,35.663,0.00922,225.596082696,-0.1276914273321772
US.CRM,Salesforce,2025-11-25 00:00:00,225.288149158,232.559353972,233.065954308,225.010015641,10232974.0,2379169702.0,36.811,0.01101,225.308015838,3.2184110747368377
US.CRM,Salesforce,2025-11-26 00:00:00,228.973418265,226.629150046,231.26702645,224.493481966,8506615.0,1944943915.0,35.872,0.00916,232.559353972,-2.5499743720108436
US.CRM,Salesforce,2025-11-28 00:00:00,227.473483939,229.003218285,231.009752946,227.100983692,3691505.0,853256110.0,36.248,0.00397,226.629150046,1.0475564323998654
US.CRM,Salesforce,2025-12-01 00:00:00,227.145683721,231.277953124,232.688487391,227.076150342,5634655.0,1310956027.0,36.608,0.00606,229.003218285,0.9933200310613177
US.CRM,Salesforce,2025-12-02 00:00:00,231.466686582,233.145421027,235.07248897,230.076018995,7626188.0,1789924571.0,36.904,0.00821,231.277953124,0.807456083805258
US.CRM,Salesforce,2025-12-03 00:00:00,233.791088121,237.128690331,237.665090686,231.605753341,13781999.0,3310822776.0,37.534,0.01483,233.145421027,1.7084913297691129
US.CRM,Salesforce,2025-12-04 00:00:00,242.060593596,245.810429412,247.310363739,236.016156261,20912133.0,5113626254.0,38.908,0.02251,237.128690331,3.6611930293552586
US.CRM,Salesforce,2025-12-05 00:00:00,249.157964962,258.833038034,260.134305563,247.836830754,15852440.0,4108237030.0,40.97,0.01706,245.810429412,5.297825911272858
US.CRM,Salesforce,2025-12-08 00:00:00,260.134305563,257.799970684,262.518307141,254.63322192,10805445.0,2803249296.0,40.806,0.01163,258.833038034,-0.3991249949569009
US.CRM,Salesforce,2025-12-09 00:00:00,258.26683766,259.28003833,260.501839139,257.273503669,8045882.0,2098721771.0,41.04,0.00866,257.799970684,0.5741147456584494
US.CRM,Salesforce,2025-12-10 00:00:00,259.011838153,262.438840422,264.157308226,257.418133098,8894682.0,2335555820.0,41.54,0.00957,259.28003833,1.218297448714356
US.CRM,Salesforce,2025-12-11 00:00:00,261.743506628,260.601172538,266.114176188,259.031704833,7783785.0,2046137589.0,41.25,0.00838,262.438840422,-0.7002271009295069
US.CRM,Salesforce,2025-12-12 00:00:00,261.763373308,260.481972459,262.726907279,259.170771591,6006578.0,1576890036.0,41.231,0.00646,260.601172538,-0.04574042312975868
US.CRM,Salesforce,2025-12-15 00:00:00,259.468771789,252.882967428,260.531639159,251.400416447,10271792.0,2624124531.0,40.028,0.01105,260.481972459,-2.917286351628845
US.CRM,Salesforce,2025-12-16 00:00:00,252.306833714,253.210767645,254.154434937,250.429432471,6145269.0,1562833522.0,40.08,0.00661,252.882967428,0.12962526513111694
US.CRM,Salesforce,2025-12-17 00:00:00,254.621301913,256.419236436,260.223705622,254.541835193,6268965.0,1627071643.0,40.588,0.00675,253.210767645,1.267113883363069
US.CRM,Salesforce,2025-12-18 00:00:00,257.111713088,256.544598791,258.753359735,254.863154649,5654161.0,1459184017.0,40.542,0.00609,256.419236436,0.048889606233304406
US.CRM,Salesforce,2025-12-19 00:00:00,259.360271526,258.594169757,260.713386338,254.206495991,20732079.0,5382122259.0,40.866,0.02231,256.544598791,0.7989140974547393
US.CRM,Salesforce,2025-12-22 00:00:00,259.300575284,263.290274106,263.290274106,257.096789027,5664201.0,1492135926.0,41.608,0.0061,258.594169757,1.8160132354928749
US.CRM,Salesforce,2025-12-23 00:00:00,261.384969057,262.096349271,262.902248534,259.201081548,4745113.0,1247245299.0,41.419,0.00511,263.290274106,-0.453463326381498
US.CRM,Salesforce,2025-12-24 00:00:00,261.897361799,263.917084644,264.9518195,261.220804393,2076637.0,550724726.0,41.707,0.00223,262.096349271,0.6946816993308902
US.CRM,Salesforce,2025-12-26 00:00:00,263.459413457,264.73293328,266.553668653,263.459413457,2456402.0,653651850.0,41.836,0.00264,263.917084644,0.30913066393580824
US.CRM,Salesforce,2025-12-29 00:00:00,263.369869095,264.882173885,267.747593487,263.369869095,4300077.0,1146260983.0,41.86,0.00463,264.73293328,0.05637402311489126
US.CRM,Salesforce,2025-12-30 00:00:00,265.30999695,264.573743303,266.921795477,263.986730259,3291837.0,877166843.0,41.811,0.00354,264.882173885,-0.11644067151679316
US.CRM,Salesforce,2025-12-31 00:00:00,263.946932764,263.568856567,264.752832028,263.052484076,3367930.0,892787101.0,41.652,0.00362,264.573743303,-0.3798134778813522
US.CRM,Salesforce,2026-01-02 00:00:00,263.65840093,252.33601375,264.036477127,251.201785157,9680584.0,2474651317.0,39.877,0.01042,263.568856567,-4.261824770691214
US.CRM,Salesforce,2026-01-05 00:00:00,252.33601375,254.962648386,258.275789801,251.028865044,6421470.0,1648407014.0,40.292,0.00691,252.33601375,1.040927371787026
US.CRM,Salesforce,2026-01-06 00:00:00,253.908014782,261.569032469,262.215741755,253.70902731,6103321.0,1593875812.0,41.336,0.00657,254.962648386,2.591118395114189
US.CRM,Salesforce,2026-01-07 00:00:00,262.165994887,264.772730775,266.469098977,262.165994887,5976201.0,1591516487.0,41.842,0.00643,261.569032469,1.2248003044396105
US.CRM,Salesforce,2026-01-08 00:00:00,263.061438512,259.211030921,263.859762322,259.091638438,5243453.0,1373676131.0,40.963,0.00564,264.772730775,-2.10055614024931
US.CRM,Salesforce,2026-01-09 00:00:00,258.68371412,258.624017878,259.703524916,255.210387789,5174372.0,1342229622.0,40.871,0.00557,259.211030921,-0.22646144375655375
US.CRM,Salesforce,2026-01-12 00:00:00,257.688776758,258.086751702,260.234821467,254.475129078,4927734.0,1277694778.0,40.786,0.0053,258.624017878,-0.20774024795077173
US.CRM,Salesforce,2026-01-13 00:00:00,256.355560692,239.839600483,259.589107119,239.138169643,13660962.0,3351617670.0,37.902,0.0147,258.086751702,-7.070161912095784
US.CRM,Salesforce,2026-01-14 00:00:00,237.969118243,238.357143814,241.01362657,235.262888618,10149314.0,2427008234.0,37.668,0.01092,239.839600483,-0.6181033765960908
US.CRM,Salesforce,2026-01-15 00:00:00,235.820053541,232.347722147,237.63083954,230.497138654,11489590.0,2692800409.0,36.718,0.01237,238.357143814,-2.5211837878412413
US.CRM,Salesforce,2026-01-16 00:00:00,231.770658477,225.960224283,231.770658477,225.293616251,13902610.0,3177022621.0,35.709,0.01496,232.347722147,-2.7491114631882696
