code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.NTNX,Nutanix,2025-09-15 00:00:00,79.23,78.21,80.47,78.14,4296691.0,338787137.0,120.323,0.01613,79.23,-1.287391139719818
US.NTNX,Nutanix,2025-09-16 00:00:00,78.1,77.7,78.86,77.165,4826035.0,375395451.0,119.538,0.01811,78.21,-0.652090525508231
US.NTNX,Nutanix,2025-09-17 00:00:00,77.06,77.66,78.9,76.9,3380700.0,263392756.0,119.476,0.01269,77.7,-0.0514800514800573
US.NTNX,Nutanix,2025-09-18 00:00:00,78.4,78.16,79.76,77.7675,3963324.0,311140681.0,120.246,0.01488,77.66,0.6438320885912896
US.NTNX,Nutanix,2025-09-19 00:00:00,78.13,77.09,79.56,76.825,36193775.0,2796155985.0,118.6,0.13577,78.16,-1.368986693961094
US.NTNX,Nutanix,2025-09-22 00:00:00,76.17,75.38,76.34,73.52,4869114.0,363801092.0,115.969,0.01827,77.09,-2.2181865352185914
US.NTNX,Nutanix,2025-09-23 00:00:00,74.79,76.09,76.389,74.005,3275087.0,247525917.0,117.061,0.01229,75.38,0.9418944016980735
US.NTNX,Nutanix,2025-09-24 00:00:00,76.42,74.76,76.65,74.495,2492618.0,186826079.0,115.015,0.00933,76.09,-1.7479300827966893
US.NTNX,Nutanix,2025-09-25 00:00:00,74.18,76.46,76.59,73.66,2803372.0,212875621.0,117.63,0.01049,74.76,2.273943285179225
US.NTNX,Nutanix,2025-09-26 00:00:00,76.54,77.15,77.5985,76.23,2240805.0,172591356.0,118.692,0.00838,76.46,0.9024326445200348
US.NTNX,Nutanix,2025-09-29 00:00:00,77.52,76.91,78.45,76.87,2444805.0,188999184.0,118.323,0.00915,77.15,-0.3110823071937885
US.NTNX,Nutanix,2025-09-30 00:00:00,76.83,74.39,76.9653,73.4611,3825759.0,285060558.0,114.446,0.01431,76.91,-3.276557014692494
US.NTNX,Nutanix,2025-10-01 00:00:00,73.8,75.53,76.06,73.76,3369259.0,253094066.0,116.2,0.01261,74.39,1.5324640408657109
US.NTNX,Nutanix,2025-10-02 00:00:00,76.45,76.92,77.22,75.665,3126454.0,239754995.0,118.338,0.0117,75.53,1.8403283463524378
US.NTNX,Nutanix,2025-10-03 00:00:00,77.0,76.22,77.265,75.2772,2173129.0,165603870.0,117.261,0.00813,76.92,-0.9100364014560602
US.NTNX,Nutanix,2025-10-06 00:00:00,77.23,74.36,77.9,74.275,2674819.0,200940042.0,114.4,0.01001,76.22,-2.44030438205195
US.NTNX,Nutanix,2025-10-07 00:00:00,74.12,69.94,74.205,69.68,4989118.0,352250274.0,107.6,0.01865,74.36,-5.944055944055949
US.NTNX,Nutanix,2025-10-08 00:00:00,70.32,71.15,71.88,69.54,4659211.0,329832682.0,109.461,0.01742,69.94,1.730054332284836
US.NTNX,Nutanix,2025-10-09 00:00:00,69.91,68.77,69.91,67.42,4800024.0,329538219.0,105.8,0.01795,71.15,-3.3450456781447757
US.NTNX,Nutanix,2025-10-10 00:00:00,68.8,68.34,69.6,67.885,3311632.0,226902835.0,105.138,0.01238,68.77,-0.6252726479569426
US.NTNX,Nutanix,2025-10-13 00:00:00,69.23,68.9,69.7,68.44,2438653.0,168303443.0,106.0,0.00912,68.34,0.8194322505121532
US.NTNX,Nutanix,2025-10-14 00:00:00,67.71,67.94,68.83,67.5,2534983.0,172930475.0,104.523,0.00948,68.9,-1.39332365747461
US.NTNX,Nutanix,2025-10-15 00:00:00,68.25,67.9,68.65,67.38,2339601.0,159087329.0,104.461,0.00875,67.94,-0.05887547836325169
US.NTNX,Nutanix,2025-10-16 00:00:00,68.24,66.74,68.48,66.62,2743792.0,184403812.0,102.676,0.01026,67.9,-1.7083946980854359
US.NTNX,Nutanix,2025-10-17 00:00:00,66.52,67.66,67.8,65.84,1608756.0,108202141.0,104.092,0.00602,66.74,1.3784836679652468
US.NTNX,Nutanix,2025-10-20 00:00:00,67.84,68.25,68.37,67.45,1482912.0,100894927.0,105.0,0.00554,67.66,0.872007094295002
US.NTNX,Nutanix,2025-10-21 00:00:00,68.06,69.09,69.3495,67.795,1462535.0,100900508.0,106.292,0.00547,68.25,1.2307692307692353
US.NTNX,Nutanix,2025-10-22 00:00:00,69.1,68.8,69.47,68.21,1570126.0,108048671.0,105.846,0.00583,69.09,-0.4197423650311283
US.NTNX,Nutanix,2025-10-23 00:00:00,68.6,69.73,69.81,68.16,1289516.0,89614637.0,107.276,0.00479,68.8,1.3517441860465107
US.NTNX,Nutanix,2025-10-24 00:00:00,70.42,70.02,70.82,69.92,1419133.0,99629077.0,107.723,0.00527,69.73,0.41588986089200475
US.NTNX,Nutanix,2025-10-27 00:00:00,70.8,69.55,71.0,69.29,1494083.0,104163106.0,107.0,0.00555,70.02,-0.6712367894887161
US.NTNX,Nutanix,2025-10-28 00:00:00,70.0,69.07,70.055,69.01,1185117.0,82128192.0,106.261,0.0044,69.55,-0.6901509705248055
US.NTNX,Nutanix,2025-10-29 00:00:00,68.05,68.14,68.7,67.23,2146770.0,146163829.0,104.83,0.00797,69.07,-1.3464601129289044
US.NTNX,Nutanix,2025-10-30 00:00:00,68.01,69.08,70.4,67.75,1502266.0,104375336.0,106.276,0.00558,68.14,1.379512767830926
US.NTNX,Nutanix,2025-10-31 00:00:00,69.49,71.24,71.45,69.475,2715870.0,192590787.0,109.6,0.01008,69.08,3.126809496236249
US.NTNX,Nutanix,2025-11-03 00:00:00,71.265,71.16,72.42,71.005,1968684.0,140661978.0,109.476,0.00731,71.24,-0.1122964626614209
US.NTNX,Nutanix,2025-11-04 00:00:00,70.08,70.07,70.79,69.501,1447881.0,101418298.0,107.8,0.00537,71.16,-1.531759415401912
US.NTNX,Nutanix,2025-11-05 00:00:00,70.42,69.71,70.75,68.895,1380917.0,96222340.0,107.246,0.00513,70.07,-0.5137719423433662
US.NTNX,Nutanix,2025-11-06 00:00:00,69.08,68.8,69.67,68.24,1388586.0,95611379.0,105.846,0.00515,69.71,-1.305408119351592
US.NTNX,Nutanix,2025-11-07 00:00:00,68.28,69.62,69.715,67.75,1360412.0,94095175.0,107.107,0.00505,68.8,1.191860465116279
US.NTNX,Nutanix,2025-11-10 00:00:00,69.62,72.4,72.54,69.48,2375370.0,170782350.0,111.384,0.00882,69.62,3.9931054294742863
US.NTNX,Nutanix,2025-11-11 00:00:00,71.05,68.55,71.795,67.96,3696570.0,254710883.0,105.461,0.01372,72.4,-5.317679558011057
US.NTNX,Nutanix,2025-11-12 00:00:00,68.86,67.71,68.965,67.26,2606347.0,176631839.0,104.169,0.00967,68.55,-1.225382932166308
US.NTNX,Nutanix,2025-11-13 00:00:00,67.23,66.46,67.8,66.27,1985631.0,132554700.0,102.246,0.00737,67.71,-1.846108403485458
US.NTNX,Nutanix,2025-11-14 00:00:00,64.88,65.91,66.775,63.96,2264068.0,148910113.0,101.4,0.0084,66.46,-0.827565452904
US.NTNX,Nutanix,2025-11-17 00:00:00,65.54,64.6,65.845,63.88,1922318.0,124357919.0,99.384,0.00713,65.91,-1.9875587922925209
US.NTNX,Nutanix,2025-11-18 00:00:00,64.2,64.01,64.855,63.4,2347323.0,150365666.0,98.476,0.00872,64.6,-0.9133126934984359
US.NTNX,Nutanix,2025-11-19 00:00:00,62.12,60.39,62.84,59.47,5187458.0,314071528.0,92.907,0.01926,64.01,-5.6553663490079735
US.NTNX,Nutanix,2025-11-20 00:00:00,61.37,58.59,62.14,58.5,3300344.0,197312829.0,90.138,0.01225,60.39,-2.980625931445602
US.NTNX,Nutanix,2025-11-21 00:00:00,58.43,57.62,58.87,56.97,3326161.0,192443155.0,88.646,0.01235,58.59,-1.6555726233145718
US.NTNX,Nutanix,2025-11-24 00:00:00,57.63,58.32,58.58,56.95,5141142.0,298797657.0,89.723,0.01909,57.62,1.2148559527941805
US.NTNX,Nutanix,2025-11-25 00:00:00,58.65,58.77,59.05,57.84,8961024.0,509732556.0,90.415,0.03327,58.32,0.7716049382716195
